date,symbol,timeframe,bars,open,high,low,close,net_move,daily_range,path_length,trend_efficiency,path_efficiency,noise_ratio,up_run_count,down_run_count,total_run_count,avg_up_run_length,max_up_run_length,avg_down_run_length,max_down_run_length,pullback_count,pullback_ratio,avg_body_size,avg_upper_wick,avg_lower_wick,max_upper_wick,max_lower_wick,wick_ratio,new_high_count,new_low_count,high_break_acceptance,low_break_acceptance,failed_high_breakouts,failed_low_breakouts,false_breakout_ratio,direction_changes,largest_candle,largest_candle_pct_of_day,top_3_candles_share,atr_spike_count
2022-11-29,AUDJPY,M15,96,92.353,93.185,92.18,92.752,0.3990000000000009,1.0049999999999955,4.686000000000007,0.08514724711907817,0.39701492537313704,0.9148527528809218,23,24,47,2.0,6.0,1.9583333333333333,7.0,45,0.46875,0.04866666666666678,0.029322916666666348,0.027260416666667158,0.12699999999999534,0.11299999999999955,0.5708552592135798,17,2,0.47058823529411764,1.0,5,0,0.2631578947368421,45,0.28000000000000114,0.27860696517413175,0.7402985074626756,6
2022-11-30,AUDJPY,M15,96,92.623,93.844,92.56,93.715,1.0919999999999987,1.2839999999999918,4.400999999999939,0.2481254260395396,0.8504672897196306,0.7518745739604604,28,29,57,1.8214285714285714,4.0,1.5172413793103448,4.0,56,0.5833333333333334,0.047770833333332575,0.02904166666666678,0.030458333333333403,0.16099999999998715,0.15200000000000102,0.5843619000182593,25,2,0.36,0.5,7,1,0.2962962962962963,56,0.277000000000001,0.2157320872274165,0.5848909657320837,7
2022-12-01,AUDJPY,M15,96,93.608,93.786,92.049,92.22,1.3880000000000052,1.7369999999999948,5.7019999999998845,0.2434233602244885,0.7990788716177372,0.7565766397755115,27,27,54,1.6296296296296295,3.0,1.8518518518518519,6.0,53,0.5520833333333334,0.05958333333333229,0.030083333333333535,0.03362500000000098,0.1629999999999967,0.09399999999999409,0.5565107932163897,3,29,1.0,0.4482758620689655,0,7,0.21875,53,0.31399999999999295,0.18077144502014617,0.5181347150259116,5
2022-12-02,AUDJPY,M15,96,92.139,92.237,91.132,91.247,0.8919999999999959,1.1049999999999898,4.609999999999985,0.19349240780911037,0.8072398190045287,0.8065075921908896,20,20,40,1.95,6.0,2.75,8.0,39,0.40625,0.047739583333333314,0.02769791666666599,0.03451041666666669,0.09300000000000352,0.1979999999999933,0.6117145351781393,6,15,0.3333333333333333,0.4,2,4,0.2857142857142857,39,0.6280000000000001,0.568325791855209,1.0968325791855336,7
2022-12-05,AUDJPY,M15,96,91.341,92.192,91.059,91.601,0.2600000000000051,1.1329999999999956,4.80799999999995,0.05407653910149913,0.2294792586054776,0.9459234608985009,24,22,46,2.125,7.0,1.9545454545454546,6.0,44,0.4583333333333333,0.05257291666666589,0.024166666666666003,0.021239583333334533,0.08799999999999386,0.12000000000000455,0.5035659653093553,15,1,0.7333333333333333,0.0,2,0,0.125,44,0.32200000000000273,0.28420123565754984,0.755516328331873,4
2022-12-06,AUDJPY,M15,96,91.549,92.336,91.423,91.661,0.11199999999999477,0.9129999999999967,4.29800000000003,0.026058631921822704,0.1226725082146716,0.9739413680781773,27,26,53,1.9259259259259258,5.0,1.6538461538461537,6.0,52,0.5416666666666666,0.04459375000000021,0.028052083333333755,0.029927083333333233,0.12300000000000466,0.117999999999995,0.5967102660615585,16,3,0.375,0.0,4,2,0.3157894736842105,52,0.3060000000000116,0.3351588170865418,0.7853231106243169,2
2022-12-07,AUDJPY,M15,96,91.627,92.128,91.532,91.837,0.21000000000000796,0.5960000000000036,4.43799999999996,0.04731861198738393,0.3523489932886018,0.952681388012616,26,25,51,2.0384615384615383,6.0,1.6,4.0,50,0.5208333333333334,0.04692708333333299,0.02490624999999976,0.02571874999999994,0.08799999999999386,0.15900000000000603,0.5586925068215111,14,0,0.42857142857142855,0.0,3,0,0.21428571428571427,50,0.3229999999999933,0.5419463087248176,1.26006711409396,9
2022-12-08,AUDJPY,M15,96,91.79,92.578,91.594,92.538,0.7479999999999905,0.9840000000000089,3.6489999999998872,0.20498766785421035,0.7601626016259997,0.7950123321457896,24,24,48,2.25,9.0,1.7083333333333333,4.0,47,0.4895833333333333,0.03989583333333332,0.019656249999999414,0.024822916666666472,0.07000000000000739,0.09299999999998931,0.5754073872264295,25,1,0.6,0.0,4,1,0.19230769230769232,47,0.26300000000000523,0.2672764227642305,0.5934959349593475,3
2022-12-09,AUDJPY,M15,96,92.445,92.898,91.802,92.824,0.3790000000000049,1.0959999999999894,3.6080000000000183,0.10504434589800525,0.345802919708037,0.8949556541019947,21,19,40,2.5714285714285716,10.0,2.1052631578947367,4.0,38,0.3958333333333333,0.03751041666666666,0.024802083333333336,0.03183333333333316,0.15900000000000603,0.347999999999999,0.6042791513508328,9,14,0.5555555555555556,0.35714285714285715,2,4,0.2608695652173913,38,0.5349999999999966,0.48813868613138844,0.9370437956204349,5
2022-12-12,AUDJPY,M15,96,92.655,92.97,92.39,92.866,0.21099999999999852,0.5799999999999983,3.6280000000000285,0.05815876515986683,0.36379310344827437,0.9418412348401332,20,21,41,2.45,7.0,2.1904761904761907,5.0,40,0.4166666666666667,0.03957291666666688,0.01836458333333309,0.0229791666666667,0.060000000000002274,0.13599999999999568,0.5261856685942822,6,4,0.3333333333333333,0.25,1,2,0.3,40,0.20600000000000307,0.35517241379310976,1.015517241379311,5
2022-12-13,AUDJPY,M15,96,92.877,93.353,92.495,92.934,0.05700000000000216,0.8579999999999899,4.046000000000049,0.014087988136431405,0.06643356643356974,0.9859120118635686,23,23,46,2.347826086956522,8.0,1.7826086956521738,4.0,45,0.46875,0.04187500000000025,0.024322916666667343,0.03730208333333307,0.12300000000000466,0.375,0.5842257021060009,13,4,0.6153846153846154,0.0,3,0,0.17647058823529413,45,0.5630000000000024,0.6561771561771667,1.592074592074627,5
2022-12-14,AUDJPY,M15,96,92.882,92.994,92.394,92.969,0.08699999999998909,0.5999999999999943,4.553000000000026,0.019108280254774564,0.14499999999998317,0.9808917197452255,28,27,55,1.8214285714285714,7.0,1.6296296296296295,7.0,54,0.5625,0.04783333333333332,0.026770833333333854,0.0356458333333336,0.11899999999999977,0.2009999999999934,0.571241770270054,2,7,0.5,0.5714285714285714,1,1,0.2222222222222222,54,0.41399999999998727,0.6899999999999853,1.8516666666666675,9
2022-12-15,AUDJPY,M15,96,92.916,93.059,92.15,92.308,0.6079999999999899,0.9089999999999918,4.312000000000026,0.14100185528756637,0.6688668866886638,0.8589981447124336,25,25,50,1.8,4.0,1.96,4.0,48,0.5,0.04606250000000026,0.02481249999999931,0.02763541666666658,0.09499999999999886,0.1010000000000133,0.5800676810549145,4,20,0.0,0.3,2,5,0.2916666666666667,48,0.2360000000000042,0.2596259625962666,0.713971397139737,5
2022-12-16,AUDJPY,M15,96,92.295,92.397,91.213,91.432,0.8629999999999995,1.1840000000000117,4.924999999999969,0.1752284263959401,0.7288851351351275,0.82477157360406,23,22,45,1.6956521739130435,3.0,2.5,8.0,44,0.4583333333333333,0.05136458333333227,0.022239583333334128,0.02428125000000077,0.1110000000000042,0.09300000000000352,0.5427192532460478,6,16,0.3333333333333333,0.8125,1,2,0.13636363636363635,44,0.24200000000000443,0.2043918918918936,0.5701013513513553,4
2022-12-19,AUDJPY,M15,96,91.078,91.957,91.064,91.724,0.6460000000000008,0.8930000000000007,4.003,0.16137896577566843,0.7234042553191493,0.8386210342243315,25,26,51,1.84,5.0,1.8461538461538463,8.0,50,0.5208333333333334,0.044479166666667215,0.026375000000000554,0.027114583333332536,0.07699999999999818,0.13300000000000978,0.5848934024840085,16,2,0.3125,0.0,5,0,0.2777777777777778,50,0.2980000000000018,0.3337066069428909,0.8768197088465852,6
2022-12-20,AUDJPY,M15,96,91.736,92.017,87.017,87.977,3.7590000000000003,5.0,10.531000000000034,0.356946158959262,0.7518,0.643053841040738,21,22,43,2.380952380952381,9.0,2.0,5.0,41,0.4270833333333333,0.1105937500000002,0.05088541666666657,0.041895833333333986,0.30299999999999727,0.2219999999999942,0.5441363494487744,7,22,0.2857142857142857,0.6363636363636364,3,4,0.2413793103448276,41,2.441999999999993,0.4883999999999986,0.6876000000000004,16
2022-12-21,AUDJPY,M15,96,87.706,88.882,87.706,88.803,1.0969999999999942,1.176000000000002,5.800000000000125,0.18913793103447768,0.9328231292516942,0.8108620689655224,27,28,55,1.8518518518518519,5.0,1.6071428571428572,6.0,54,0.5625,0.06331250000000092,0.03002083333333294,0.024781249999999606,0.1039999999999992,0.10000000000000853,0.506336947445024,12,0,0.5,0.0,4,0,0.3333333333333333,54,0.3499999999999943,0.2976190476190423,0.8010204081632581,4
2022-12-22,AUDJPY,M15,96,88.754,89.266,88.068,88.253,0.5010000000000048,1.1980000000000075,4.975000000000065,0.10070351758793933,0.41819699499165414,0.8992964824120606,27,28,55,1.5925925925925926,5.0,1.75,4.0,52,0.5416666666666666,0.051677083333333616,0.023843750000000014,0.0245312499999993,0.13400000000000034,0.09499999999999886,0.5189296734711762,14,12,0.2857142857142857,0.5833333333333334,5,1,0.23076923076923078,52,0.23400000000000887,0.19532554257095777,0.4933222036727917,1
2022-12-23,AUDJPY,M15,96,88.234,89.29,88.111,89.132,0.8980000000000103,1.179000000000002,3.8019999999999783,0.2361914781693886,0.7616624257845707,0.7638085218306114,20,20,40,2.55,8.0,2.15,5.0,39,0.40625,0.039656249999999726,0.026406250000000114,0.025447916666667236,0.10099999999999909,0.17799999999999727,0.5660925705672787,22,4,0.5909090909090909,0.0,4,1,0.19230769230769232,39,0.3299999999999983,0.2798982188295146,0.7022900763358672,6
2022-12-27,AUDJPY,M15,96,89.369,90.131,89.271,89.886,0.5169999999999959,0.8599999999999994,4.266999999999982,0.12116240918678184,0.6011627906976701,0.8788375908132182,22,20,42,2.090909090909091,5.0,2.4,6.0,40,0.4166666666666667,0.04535416666666666,0.02251041666666742,0.019093749999999538,0.11299999999999955,0.08199999999999363,0.4931894270379078,13,1,0.6153846153846154,0.0,2,1,0.21428571428571427,40,0.25499999999999545,0.29651162790697166,0.79418604651162,4
2022-12-28,AUDJPY,M15,96,89.736,91.055,89.678,90.616,0.8799999999999955,1.3770000000000095,5.031000000000105,0.17491552375272848,0.6390704429920039,0.8250844762472715,27,26,53,1.962962962962963,4.0,1.6153846153846154,6.0,52,0.5416666666666666,0.05291666666666783,0.022041666666665776,0.019395833333332984,0.10699999999999932,0.132000000000005,0.48532735669663474,25,1,0.48,0.0,8,1,0.34615384615384615,52,0.24499999999999034,0.17792302106026772,0.47785039941902446,5
2022-12-29,AUDJPY,M15,96,90.516,90.589,89.625,90.164,0.35200000000000387,0.9639999999999986,3.8749999999999716,0.09083870967742101,0.36514522821577217,0.909161290322579,23,23,46,1.826086956521739,6.0,2.1739130434782608,7.0,44,0.4583333333333333,0.04046875000000064,0.024583333333332735,0.02427083333333302,0.07299999999999329,0.117999999999995,0.5642698695341825,3,28,0.0,0.32142857142857145,0,7,0.22580645161290322,44,0.2530000000000001,0.2624481327800835,0.7085062240663835,10
2022-12-30,AUDJPY,M15,96,90.046,90.149,89.016,89.36,0.686000000000007,1.1329999999999956,5.547999999999902,0.12364816149964296,0.605472197705216,0.876351838500357,28,28,56,1.5357142857142858,3.0,1.8571428571428572,7.0,55,0.5729166666666666,0.05798958333333252,0.025875000000000092,0.026843749999999982,0.18999999999999773,0.10400000000001342,0.5039461754809286,1,17,0.0,0.35294117647058826,1,2,0.16666666666666666,55,0.3650000000000091,0.3221535745807683,0.752868490732579,4
2023-01-02,AUDJPY,M15,96,89.068,89.288,88.773,88.813,0.25499999999999545,0.5150000000000006,3.098999999999947,0.08228460793804447,0.4951456310679518,0.9177153920619555,25,25,50,1.8,6.0,1.96,5.0,49,0.5104166666666666,0.03219791666666646,0.014864583333333107,0.019375000000001474,0.08299999999999841,0.1839999999999975,0.5581420037692207,3,8,0.6666666666666666,0.125,1,1,0.18181818181818182,49,0.20600000000000307,0.4000000000000055,1.1631067961165384,12
2023-01-03,AUDJPY,M15,96,88.891,89.314,87.408,88.143,0.7480000000000047,1.9059999999999917,7.032999999999944,0.10635575145741655,0.392444910807979,0.8936442485425835,16,16,32,3.125,10.0,2.8125,8.0,31,0.3229166666666667,0.07403125000000028,0.03356249999999964,0.03470833333333253,0.22299999999999898,0.14300000000000068,0.5414648667083146,3,11,0.6666666666666666,0.8181818181818182,1,1,0.14285714285714285,31,0.43599999999999284,0.2287513116474264,0.6070304302203575,10
2023-01-04,AUDJPY,M15,96,88.133,90.877,88.019,90.717,2.584000000000003,2.85799999999999,6.1219999999999,0.422084286180994,0.9041287613715928,0.5779157138190061,21,21,42,2.857142857142857,12.0,1.6666666666666667,3.0,41,0.4270833333333333,0.0640833333333326,0.033197916666667236,0.031562500000000604,0.13700000000000045,0.15800000000000125,0.5461855574561514,37,3,0.5675675675675675,0.0,7,1,0.2,41,0.47999999999998977,0.1679496151154624,0.3974807557732679,9
2023-01-05,AUDJPY,M15,96,90.581,90.981,89.811,90.086,0.49500000000000455,1.1699999999999875,5.54599999999995,0.08925351604760351,0.4230769230769315,0.9107464839523964,26,26,52,2.076923076923077,5.0,1.5769230769230769,3.0,51,0.53125,0.05774999999999938,0.0321666666666669,0.03233333333333362,0.12299999999999045,0.1910000000000025,0.5684645551550266,4,9,0.5,0.7777777777777778,1,1,0.15384615384615385,51,0.3269999999999982,0.27948717948718094,0.7316239316239469,6
2023-01-06,AUDJPY,M15,96,90.056,90.948,90.022,90.858,0.8020000000000067,0.9259999999999877,5.127999999999929,0.15639625585023748,0.8660907127429993,0.8436037441497626,24,24,48,1.875,5.0,2.0833333333333335,5.0,47,0.4895833333333333,0.054125000000000124,0.036739583333333194,0.02836458333333332,0.4159999999999968,0.14700000000000557,0.5650366527321706,13,3,0.46153846153846156,0.3333333333333333,5,0,0.3125,47,0.47700000000000387,0.5151187904967712,1.2883369330453864,6
2023-01-09,AUDJPY,M15,96,90.703,91.816,90.703,91.154,0.4509999999999934,1.1129999999999995,4.8929999999999865,0.09217249131412113,0.4052111410601919,0.9078275086858789,25,24,49,2.16,5.0,1.7083333333333333,6.0,48,0.5,0.05171874999999989,0.02701041666666626,0.026625000000000416,0.14400000000000546,0.09300000000000352,0.5230002305462026,18,0,0.7222222222222222,0.0,3,0,0.16666666666666666,48,0.2259999999999991,0.203054806828391,0.5597484276729604,2
2023-01-10,AUDJPY,M15,96,91.065,91.299,90.78,91.143,0.07800000000000296,0.5190000000000055,4.550000000000139,0.01714285714285727,0.15028901734104458,0.9828571428571428,26,26,52,2.076923076923077,6.0,1.5769230769230769,4.0,51,0.53125,0.048000000000001077,0.023406250000000295,0.029249999999999332,0.08800000000000807,0.11599999999999966,0.555432902170632,4,11,0.5,0.09090909090909091,2,6,0.5333333333333333,51,0.30400000000000205,0.585741811175335,1.4431599229286847,7
2023-01-11,AUDJPY,M15,96,90.988,91.668,90.97,91.506,0.5180000000000007,0.6980000000000075,4.479000000000042,0.11565081491404239,0.7421203438395345,0.8843491850859576,28,27,55,1.7142857142857142,4.0,1.7037037037037037,5.0,53,0.5520833333333334,0.04750000000000062,0.02132291666666693,0.019666666666665833,0.08299999999999841,0.0660000000000025,0.5005749723085627,17,0,0.4117647058823529,0.0,4,0,0.23529411764705882,53,0.25199999999999534,0.3610315186246313,0.8624641833810851,2
2023-01-12,AUDJPY,M15,96,91.385,91.487,89.874,90.115,1.2700000000000102,1.6129999999999995,5.5169999999999675,0.23019757114374076,0.7873527588344765,0.7698024288562593,22,22,44,1.7272727272727273,5.0,2.590909090909091,9.0,43,0.4479166666666667,0.057958333333333854,0.031249999999998224,0.03517708333333447,0.22299999999999898,0.33899999999999864,0.5575938705431276,2,28,0.0,0.42857142857142855,2,4,0.2,43,0.5810000000000031,0.3601983880967162,0.853688778673277,11
2023-01-13,AUDJPY,M15,96,90.005,90.125,88.638,89.177,0.8279999999999887,1.4869999999999948,5.223999999999947,0.15849923430321539,0.5568258238063158,0.8415007656967846,22,22,44,1.8181818181818181,5.0,2.5,8.0,43,0.4479166666666667,0.05460416666666642,0.026270833333333687,0.028593749999999602,0.09900000000000375,0.12399999999999523,0.5326970533937124,4,21,0.5,0.47619047619047616,1,6,0.28,43,0.23699999999999477,0.15938130464021225,0.4566240753194381,2
2023-01-16,AUDJPY,M15,96,89.177,89.589,89.01,89.34,0.1629999999999967,0.5789999999999935,5.111999999999952,0.03188575899843471,0.2815198618307401,0.9681142410015653,26,28,54,1.7692307692307692,4.0,1.6785714285714286,4.0,51,0.53125,0.05420833333333327,0.022177083333333385,0.026010416666667258,0.10099999999999909,0.11899999999999977,0.5034722513471542,7,2,0.42857142857142855,0.5,1,1,0.2222222222222222,51,0.3340000000000032,0.5768566493955215,1.5094991364421748,6
2023-01-17,AUDJPY,M15,96,89.359,89.871,89.22,89.577,0.21800000000000352,0.6509999999999962,4.872999999999948,0.04473630207264639,0.33486943164363253,0.9552636979273537,26,27,53,1.7307692307692308,6.0,1.8148148148148149,4.0,51,0.53125,0.05103124999999986,0.027229166666667304,0.025447916666667385,0.12999999999999545,0.09299999999998931,0.5334718342731788,8,3,0.75,0.3333333333333333,0,0,0.0,51,0.2810000000000059,0.43164362519202387,1.0814132104454866,4
2023-01-18,AUDJPY,M15,96,89.443,91.914,89.335,89.463,0.01999999999999602,2.5790000000000077,8.542000000000002,0.002341372044017328,0.007754943776656053,0.9976586279559827,21,20,41,2.142857142857143,7.0,2.45,7.0,40,0.4166666666666667,0.08895833333333385,0.036541666666666174,0.03951041666666703,0.16800000000000637,0.15400000000001057,0.5243113812803902,18,2,0.7222222222222222,0.5,3,1,0.2,40,1.2630000000000052,0.4897246994959292,0.808452888716552,8
2023-01-19,AUDJPY,M15,96,89.412,89.455,88.112,88.744,0.6680000000000064,1.3430000000000035,5.503999999999991,0.12136627906976881,0.4973938942665708,0.8786337209302312,23,24,47,1.9565217391304348,5.0,2.0833333333333335,5.0,46,0.4791666666666667,0.05738541666666711,0.027531249999999858,0.03411458333333339,0.14700000000000557,0.13800000000000523,0.5530503606955626,0,14,0.0,0.7142857142857143,0,2,0.14285714285714285,46,0.3859999999999957,0.2874162323157071,0.737155621742362,6
2023-01-20,AUDJPY,M15,96,88.714,90.435,88.685,90.293,1.5790000000000077,1.75,4.4169999999999305,0.3574824541544108,0.9022857142857187,0.6425175458455892,28,28,56,2.0357142857142856,6.0,1.3571428571428572,4.0,55,0.5729166666666666,0.04646874999999925,0.02099999999999917,0.026406250000001002,0.09600000000000364,0.16500000000000625,0.5218495340601811,30,1,0.7333333333333333,0.0,3,0,0.0967741935483871,55,0.25,0.14285714285714285,0.39428571428571296,6
2023-01-23,AUDJPY,M15,96,90.18,91.924,90.156,91.839,1.6589999999999918,1.7680000000000007,4.912999999999968,0.33767555465092663,0.9383484162895878,0.6623244453490733,26,25,51,2.1538461538461537,5.0,1.48,5.0,50,0.5208333333333334,0.05156249999999959,0.025979166666666813,0.026197916666667116,0.09199999999999875,0.10300000000000864,0.5543169781260544,24,0,0.5416666666666666,0.0,4,0,0.16666666666666666,50,0.5520000000000067,0.3122171945701394,0.5526018099547612,4
2023-01-24,AUDJPY,M15,96,91.784,91.927,91.253,91.728,0.056000000000011596,0.6740000000000066,4.38900000000001,0.012759170653910109,0.0830860534124793,0.9872408293460899,28,28,56,1.8214285714285714,5.0,1.5714285714285714,6.0,55,0.5729166666666666,0.046406249999999837,0.024218749999999883,0.023208333333333424,0.1360000000000099,0.08299999999999841,0.5327536298051992,5,13,0.0,0.38461538461538464,2,4,0.3333333333333333,55,0.4169999999999874,0.6186943620177794,1.1543026706231005,3
2023-01-25,AUDJPY,M15,96,91.558,92.785,91.412,92.029,0.4709999999999894,1.3729999999999905,5.9590000000000884,0.07904010740056762,0.34304442825928094,0.9209598925994323,22,22,44,2.090909090909091,5.0,2.227272727272727,6.0,43,0.4479166666666667,0.06297916666666747,0.027406249999999705,0.023802083333333446,0.28700000000000614,0.09799999999999898,0.500315374201187,11,3,0.8181818181818182,0.3333333333333333,1,1,0.14285714285714285,43,0.6560000000000059,0.47778587035689035,0.8812818645302377,8
2023-01-26,AUDJPY,M15,96,92.038,92.813,91.638,92.653,0.6150000000000091,1.1749999999999972,4.607999999999933,0.13346354166667057,0.5234042553191579,0.8665364583333295,26,27,53,1.8461538461538463,9.0,1.7037037037037037,4.0,52,0.5416666666666666,0.0481562499999999,0.03154166666666658,0.020635416666666313,0.17199999999999704,0.0899999999999892,0.5497701113366643,12,10,0.3333333333333333,0.6,4,2,0.2727272727272727,52,0.3569999999999993,0.3038297872340427,0.6604255319148921,6
2023-01-27,AUDJPY,M15,96,92.523,92.621,92.061,92.287,0.23599999999999,0.5599999999999881,3.785000000000025,0.06235138705415811,0.42142857142856255,0.9376486129458419,26,26,52,1.8076923076923077,5.0,1.8461538461538463,5.0,51,0.53125,0.04011458333333392,0.020489583333333172,0.027312499999999112,0.09300000000000352,0.15699999999999648,0.5525475039870492,1,7,1.0,0.2857142857142857,0,1,0.125,51,0.26900000000000546,0.48035714285716286,1.3071428571429091,7
2023-01-30,AUDJPY,M15,96,92.041,92.656,91.607,92.085,0.04399999999999693,1.0490000000000066,5.630999999999901,0.007813887408985563,0.04194470924689862,0.9921861125910144,28,27,55,1.5,3.0,1.8888888888888888,5.0,53,0.5520833333333334,0.059395833333332426,0.02244791666666653,0.023593750000000895,0.12099999999999511,0.12300000000000466,0.49879701084620054,9,3,0.7777777777777778,0.6666666666666666,1,1,0.16666666666666666,53,0.37000000000000455,0.35271687321258555,0.8083889418493743,14
2023-01-31,AUDJPY,M15,96,92.068,92.125,91.084,91.768,0.29999999999999716,1.0409999999999968,4.970000000000056,0.06036217303822813,0.288184438040344,0.9396378269617719,25,25,50,1.96,9.0,1.8,4.0,49,0.5104166666666666,0.05201041666666765,0.027197916666665822,0.02310416666666552,0.14200000000001012,0.10899999999999466,0.5184486514865257,3,22,0.3333333333333333,0.45454545454545453,0,5,0.2,49,0.3329999999999984,0.3198847262247833,0.8213256484149782,5
2023-02-01,AUDJPY,M15,96,91.72,92.236,91.223,92.005,0.2849999999999966,1.0130000000000052,4.399000000000072,0.06478745169356488,0.28134254689041965,0.9352125483064351,23,22,45,2.217391304347826,7.0,1.9090909090909092,4.0,44,0.4583333333333333,0.046125000000000714,0.029947916666666075,0.023458333333332543,0.17300000000000182,0.1460000000000008,0.5650367689046055,9,13,0.5555555555555556,0.5384615384615384,0,4,0.18181818181818182,44,0.4339999999999975,0.4284304047383961,0.90227048371173,11
2023-02-02,AUDJPY,M15,96,91.974,92.159,90.873,91.09,0.8840000000000003,1.2860000000000014,4.691999999999936,0.18840579710145192,0.6874027993779156,0.8115942028985481,26,26,52,1.6153846153846154,4.0,2.0384615384615383,6.0,51,0.53125,0.0487916666666662,0.0270937499999994,0.024656250000000195,0.11200000000000898,0.10800000000000409,0.5409191016824603,4,19,0.25,0.5263157894736842,1,5,0.2608695652173913,51,0.28000000000000114,0.21772939346811884,0.5653188180404378,6
2023-02-03,AUDJPY,M15,96,90.968,91.485,90.375,90.8,0.16800000000000637,1.1099999999999994,5.070000000000007,0.03313609467455742,0.15135135135135716,0.9668639053254425,23,24,47,1.9130434782608696,4.0,2.125,5.0,46,0.4791666666666667,0.053406250000000245,0.02384374999999987,0.02804166666666615,0.08200000000000784,0.16800000000000637,0.5510061669167462,6,9,0.5,0.5555555555555556,1,3,0.26666666666666666,46,0.4579999999999984,0.4126126126126114,0.9675675675675663,13
2023-02-06,AUDJPY,M15,96,91.224,91.609,90.9,91.301,0.07699999999999818,0.708999999999989,4.345000000000013,0.0177215189873413,0.10860366713681154,0.9822784810126587,21,22,43,2.5238095238095237,6.0,1.8636363636363635,4.0,41,0.4270833333333333,0.04724999999999927,0.03034375000000041,0.02973958333333367,0.13299999999999557,0.11199999999999477,0.5991262975364743,9,0,0.4444444444444444,0.0,1,0,0.1111111111111111,41,0.32399999999999807,0.45698166431594234,1.2172073342736431,8
2023-02-07,AUDJPY,M15,96,91.26,91.942,90.72,91.238,0.02200000000000557,1.2219999999999942,5.080000000000055,0.004330708661418372,0.0180032733224269,0.9956692913385816,20,20,40,2.25,5.0,2.5,7.0,39,0.40625,0.053312499999999506,0.02586458333333308,0.026020833333332938,0.18999999999999773,0.08899999999999864,0.5121863231026508,8,9,0.5,0.7777777777777778,2,2,0.23529411764705882,39,0.48699999999999477,0.3985270049099812,0.818330605564652,5
2023-02-08,AUDJPY,M15,96,91.156,91.552,90.913,91.009,0.14700000000000557,0.63900000000001,3.7220000000000937,0.039494895217625434,0.23004694835681264,0.9605051047823746,28,27,55,1.6785714285714286,6.0,1.7777777777777777,5.0,54,0.5625,0.03972916666666718,0.020864583333333336,0.021114583333333343,0.08499999999999375,0.06399999999999295,0.5360697828927018,11,10,0.2727272727272727,0.1,3,5,0.38095238095238093,54,0.16899999999999693,0.26447574334897384,0.7230046948356968,1
2023-02-09,AUDJPY,M15,96,90.99,91.58,90.895,91.209,0.2190000000000083,0.6850000000000023,2.967999999999975,0.07378706199461257,0.31970802919709135,0.9262129380053874,23,24,47,2.260869565217391,6.0,1.75,4.0,46,0.4791666666666667,0.03098958333333342,0.02534375000000037,0.02908333333333261,0.11400000000000432,0.3509999999999991,0.6428071978555397,13,1,0.46153846153846156,0.0,5,0,0.35714285714285715,46,0.5769999999999982,0.8423357664233522,1.3620437956204436,3
2023-02-10,AUDJPY,M15,96,91.218,91.467,90.228,90.897,0.32099999999999795,1.2390000000000043,5.311999999999998,0.06042921686746952,0.2590799031476972,0.9395707831325305,23,24,47,1.9130434782608696,5.0,2.0833333333333335,5.0,46,0.4791666666666667,0.05516666666666644,0.03154166666666569,0.027968750000000615,0.22499999999999432,0.1700000000000017,0.5605724897114958,8,7,0.25,0.5714285714285714,3,1,0.26666666666666666,46,0.6139999999999901,0.49556093623889264,1.2606941081517176,8
2023-02-13,AUDJPY,M15,96,90.855,92.486,90.822,92.235,1.3799999999999955,1.6640000000000015,3.83700000000006,0.35965598123533327,0.8293269230769196,0.6403440187646667,23,22,45,2.5652173913043477,7.0,1.5909090909090908,5.0,43,0.4479166666666667,0.04051041666666677,0.019062499999999982,0.02032291666666734,0.08200000000000784,0.09000000000000341,0.5309564730102369,41,1,0.5365853658536586,0.0,10,1,0.2619047619047619,43,0.17099999999999227,0.10276442307691834,0.29266826923076583,4
2023-02-14,AUDJPY,M15,96,92.201,93.036,91.803,92.988,0.7870000000000061,1.233000000000004,4.9940000000001135,0.15758910692831163,0.638280616382809,0.8424108930716884,28,27,55,1.9642857142857142,4.0,1.4814814814814814,3.0,54,0.5625,0.052124999999999755,0.03002083333333309,0.02445833333333436,0.14300000000000068,0.12399999999999523,0.5362968366252123,17,8,0.29411764705882354,0.625,4,3,0.28,54,0.5679999999999978,0.46066504460664714,0.9659367396593662,10
2023-02-15,AUDJPY,M15,96,92.976,93.014,91.919,92.626,0.3499999999999943,1.0949999999999989,4.1640000000000015,0.0840537944284328,0.3196347031963422,0.9159462055715673,25,25,50,1.8,4.0,1.96,7.0,49,0.5104166666666666,0.043562499999998984,0.02238541666666653,0.024125000000000913,0.09799999999999898,0.16599999999999682,0.5376703099236351,0,24,0.0,0.375,0,5,0.20833333333333334,49,0.39700000000000557,0.36255707762557626,0.7780821917808393,4
2023-02-16,AUDJPY,M15,96,92.562,92.73,91.949,92.127,0.4350000000000023,0.7810000000000059,4.184000000000125,0.1039674952198827,0.5569782330345697,0.8960325047801173,27,26,53,1.5555555555555556,5.0,2.0,5.0,51,0.53125,0.04393750000000122,0.025229166666665897,0.024208333333332572,0.08199999999999363,0.1530000000000058,0.5841473462252157,2,5,0.5,0.6,0,1,0.14285714285714285,51,0.4930000000000092,0.6312419974391875,1.2880921895006308,8
